Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-24 22:44:59,2.54,0,2.103284,0.03171885,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.0600176712429,85,0,0,2.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-24 22:50:00,2.31,0,2.204064,0.03198266,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.6188132060869,85,0,0,2.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-24 22:55:00,2.4,0,2.2253,0.03211891,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.1604189565743,85,0,0,2.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-24 23:00:00,1.19,0,2.367131,0.03218889,1,3,0,Normal,0,0,0,0,0,0,75.6226331581662,85,0,0,-2.81,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:04:59,1.19,0,1.424162,0.03493046,1,3,0,Normal,0,0,0,0,0,0,76.0848473597582,85,0,0,-2.81,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:10:00,1.12,0,1.246611,0.03844154,1,3,0,Normal,0,0,0,0,0,0,76.5604313936276,85,0,0,-2.88,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:15:00,1.16,0,1.100391,0.04220569,1,3,0,Normal,0,0,0,0,0,0,77.0283755233384,85,0,0,-2.84,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:20:00,2.15,0,1.151258,0.04483163,1,3,1,F2_Load_Spike,0,1,0,0,0,0,77.7178768736471,85,0,0,-4,2.15,4,6.15,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-24 23:25:00,3.14,0,1.912559,0.04601252,1,3,1,F2_Load_Spike,0,1,0,0,0,0,78.4073782239557,85,0,0,-4,3.14,4,7.14,0,0,1,0,0,1,0,Normal,Load Spike,Fault alert: Load Spike,0,0
2026-05-24 23:29:59,2.45,0,2.165284,0.04665994,1,3,0,Normal,0,0,0,0,0,0,78.6289354445535,85,0,0,-1.55,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:35:00,2.13,0,2.079155,0.04696512,1,3,0,Normal,0,0,0,0,0,0,78.9116118984196,85,0,0,-1.87,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:40:00,1.26,0,2.051489,0.04707968,1,3,0,Normal,0,0,0,0,0,0,79.3604562677341,85,0,0,-2.74,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:45:00,2.1,0,1.432575,0.04709935,1,3,0,Normal,0,0,0,0,0,0,79.6488626497192,85,0,0,-1.9,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:49:59,1.89,0,2.017241,0.04707932,1,3,0,Normal,0,0,0,0,0,0,79.9773785285366,85,0,0,-2.11,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-24 23:55:00,1.84,0,1.925451,0.04704797,1,3,0,Normal,0,0,0,0,0,0,80.3154442875522,85,0,0,-2.16,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 00:00:00,2.24,0,1.820851,0.04701662,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.8876096546737,85,0,0,2.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:05:00,1.67,0,2.124091,0.03612959,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,79.5686436560545,85,0,0,1.67,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:10:00,3.01,0,1.81237,0.02981901,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.993740868124,85,0,0,3.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:14:59,3.45,0,2.434563,0.03401744,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,78.3347991344495,85,0,0,3.45,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:20:00,3.22,0,2.524254,0.03931462,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.7197868496867,85,0,0,3.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:25:00,2.88,0,2.629201,0.04349184,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,77.1697137502715,85,0,0,2.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:30:00,3.22,0,2.68886,0.04632663,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,76.5547014655087,85,0,0,3.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:34:59,3.14,0,2.849412,0.0480808,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.9549689890629,85,0,0,3.14,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:40:00,3.14,0,2.857227,0.04910051,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,75.3552365126172,85,0,0,3.14,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:45:00,3.11,0,2.876731,0.04967057,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7612339642903,85,0,0,3.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:50:00,2.74,0,2.841022,0.04998302,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.23790052943,85,0,0,2.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:55:00,2.34,0,2.693416,0.05015635,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.7909661361552,85,0,0,2.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 00:59:59,2.81,0,2.351796,0.05025696,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.2542628690174,85,0,0,2.81,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:05:00,2.47,0,2.639441,0.05032038,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.7824987872273,85,0,0,2.47,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:10:00,2.13,0,2.4426,0.05098784,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.3756738907848,85,0,0,2.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:15:00,1.68,0,2.10926,0.05234873,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.0547979161259,85,0,0,1.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:19:59,1.74,0,1.710965,0.05387294,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.7224620852292,85,0,0,1.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:25:00,1.65,0,1.664832,0.05513775,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4073160386893,85,0,0,1.65,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:30:00,1.6,0,1.597609,0.05603039,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.1017198723475,85,0,0,1.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:35:00,1.66,0,1.5741,0.05576539,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.7846638497679,85,0,0,1.66,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:40:00,1.36,0,1.592706,0.05549764,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.5249071083774,85,0,0,1.36,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:44:59,1.36,0,1.374067,0.05527782,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.2651503669869,85,0,0,1.36,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:50:00,1.46,0,1.350908,0.05510521,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.9862938652,85,0,0,1.46,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 01:55:00,0.63,0,1.431052,0.05497431,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.8659653747029,85,0,0,0.63,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:00:00,0.62,0,0.960766,0.05487787,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.7475468602455,85,0,0,0.62,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:04:59,0.73,0,0.8406079,0.05171573,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.608118609352,85,0,0,0.73,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:10:00,0.83,0,0.8394637,0.0483104,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.4495905980623,85,0,0,0.83,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:15:00,0.88,0,0.9011479,0.04610705,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.2815127065743,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:20:00,0.93,0,0.9411457,0.04380118,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,69.1038849348881,85,0,0,0.93,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:25:00,0.94,0,1.015056,0.04181587,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.9243471871623,85,0,0,0.94,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:29:59,0.83,0,1.012774,0.04035771,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.7658191758725,85,0,0,0.83,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:35:00,0.88,0,0.9576816,0.03926181,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.5977412843845,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:40:00,0.79,0,0.9741515,0.03809893,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.4468531772533,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:45:00,0.89,0,0.9310133,0.03732741,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.2768653097257,85,0,0,0.89,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:49:59,0.88,0,0.9760035,0.03681111,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,68.1087874182377,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 02:55:00,0.8,0,0.9761946,0.03646266,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,67.9559893350668,85,0,0,0.8,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 03:00:00,0.87,0,0.9312012,0.03622567,1,3,0,Normal,0,0,0,0,0,0,68.4793227699271,85,0,0,-3.13,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:05:00,0.93,0,0.9480224,0.02521896,1,3,0,Normal,0,0,0,0,0,0,68.9911963485496,85,0,0,-3.07,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:10:00,0.84,0,0.9900594,0.01540374,1,3,0,Normal,0,0,0,0,0,0,69.5202597115288,85,0,0,-3.16,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:14:59,0.77,0,0.9210248,0.00904369,1,3,0,Normal,0,0,0,0,0,0,70.0626929067855,85,0,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:20:00,0.68,0,0.8680092,0.007102128,1,3,0,Normal,0,0,0,0,0,0,70.6223158863988,85,0,0,-3.32,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:25:00,0.68,0,0.8004783,0.005540367,1,3,0,Normal,0,0,0,0,0,0,71.1819388660122,85,0,0,-3.32,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:30:00,0.76,0,0.7847998,0.004338261,1,3,0,Normal,0,0,0,0,0,0,71.7262820373085,85,0,0,-3.24,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:34:59,0.69,0,0.8303577,0.0034337,1,3,0,Normal,0,0,0,0,0,0,72.2839950408823,85,0,0,-3.31,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:40:00,0.77,0,0.8024939,0.002762552,1,3,0,Normal,0,0,0,0,0,0,72.8264282361389,85,0,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:45:00,0.77,0,0.8431404,0.002267238,1,3,0,Normal,0,0,0,0,0,0,73.3688614313956,85,0,0,-3.23,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:50:00,0.67,0,0.8543594,0.001904126,1,3,0,Normal,0,0,0,0,0,0,73.9303943870486,85,0,0,-3.33,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:55:00,0.66,0,0.7919226,0.001639124,1,3,0,Normal,0,0,0,0,0,0,74.4938373187413,85,0,0,-3.34,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 03:59:59,0.58,0,0.7669964,0.001445886,1,3,0,Normal,0,0,0,0,0,0,75.072560058751,85,0,0,-3.42,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 04:05:00,0.59,0,0.7125155,0.001305457,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.9598714724125,85,0,0,0.59,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:10:00,0.9,0,0.697515,0.01043951,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.7879736288453,85,0,0,0.9,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:15:00,0.79,0,0.9061643,0.01259172,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.637085521714,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:19:59,0.79,0,0.8704234,0.01295018,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.4861974145827,85,0,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:25:00,0.88,0,0.8707699,0.01255488,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.3181195230948,85,0,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:30:00,0.79,0.02,0.9318793,0.01192999,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.1710513680428,85,0.02,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:35:00,0.79,0.02,0.8852824,0.01376521,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,74.0239832129908,85,0.02,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:40:00,0.88,0.01,0.8695257,0.0156238,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.8578152975425,85,0.01,0,0.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:44:59,0.8,0.03,0.9346449,0.01601255,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.7107471424905,85,0.03,0,0.77,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:50:00,0.81,0.03,0.888269,0.01844394,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5617690113989,85,0.03,0,0.78,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 04:55:00,0.92,0.04,0.8935803,0.02076316,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.3936911199109,85,0.04,0,0.88,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:00:00,0.81,0.05,0.9675398,0.02303815,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.2485329408985,85,0.05,0,0.76,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:04:59,0.81,0.03,0.902912,0.04557752,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.0995548098069,85,0.03,0,0.78,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:10:00,0.74,0.06,0.8879287,0.05193352,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.9696764391117,85,0.06,0,0.68,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:15:00,0.685,0.07,0.8384275,0.05912768,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.852212912674,85,0.07,0,0.615,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:20:00,0.63,0.08,0.7891067,0.06546854,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.7471642304941,85,0.08,0,0.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:25:00,0.63,0.14,0.7410772,0.1390784,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.6535754045519,85,0.14,0,0.49,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:29:59,0.74,0.2,0.733444,0.1555533,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.5504366984115,85,0.2,0,0.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:35:00,0.74,0.23,0.8120365,0.196401,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.4530279203901,85,0.23,0,0.51,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:40:00,0.62,0.28,0.8361881,0.2340194,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.3880887350425,85,0.28,0,0.34,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:45:00,0.75,0.32,0.7518791,0.2987661,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.3059597653381,85,0.32,0,0.43,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:49:59,0.78,0.36,0.8406929,0.3674332,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.2257407716734,85,0.36,0,0.42,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 05:55:00,0.68,0.39,0.8761911,0.4287863,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.1703514665239,85,0.39,0,0.29,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:00:00,0.67,0.45,0.805827,0.4615794,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.1283319936519,85,0.45,0,0.22,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:05:00,0.82,0.52,0.7823113,0.510147,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.0710327124629,85,0.52,0,0.3,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:10:00,0.88,0.57,0.9010518,0.5574755,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.0118234552341,85,0.57,0,0.31,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:14:59,0.86,0.65,0.9673091,0.592642,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.9717139584018,85,0.65,0,0.21,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:20:00,2.12,0.72,0.9669261,0.6489403,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.7043173128527,85,0.72,0,1.4,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:25:00,1.55,0.83,1.710027,0.7144439,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5667990379989,85,0.83,0,0.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:30:00,1.24,0.85,1.465672,0.8044468,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4923099724531,85,0.85,0,0.39,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:34:59,1.31,1.05,1.234184,0.8482848,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4426505954226,85,1.05,0,0.26,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:40:00,1.27,1.16,1.306366,1.016653,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4216408589866,85,1.16,0,0.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:45:00,1.3,1.29,1.308446,1.173365,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.4197308829469,85,1.29,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:50:00,0.87,1.39,1.285462,1.339307,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5093660584871,85,0.87,0.52,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:55:00,1.29,1.54,1.047468,1.460124,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5524598928813,85,1.29,0.25,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 06:59:59,0.78,1.66,1.257771,1.612496,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.7041501899492,85,0.78,0.88,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-25 07:05:00,1.48,1.8,1.001539,1.741255,1,3,0,Normal,0,0,0,0,0,0,72.4488116482826,85,1.48,0.32,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:10:00,1.32,1.96,1.403635,1.885295,1,3,0,Normal,0,0,0,0,0,0,73.2486332146406,85,1.32,0.64,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:15:00,0.72,2.11,1.308605,2.037273,1,3,0,Normal,0,0,0,0,0,0,74.1777362841815,85,0.72,1.39,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:19:59,0.56,2.24,0.9814142,2.181518,1,3,0,Normal,0,0,0,0,0,0,75.1568282016198,85,0.56,1.68,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:25:00,0.65,2.39,0.7826428,2.307233,1,3,0,Normal,0,0,0,0,0,0,76.1462626393127,85,0.65,1.74,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:30:00,0.57,2.56,0.7730293,2.444886,1,3,0,Normal,0,0,0,0,0,0,77.1787909113999,85,0.57,1.99,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:35:00,0.66,2.73,0.6837302,2.614051,1,3,0,Normal,0,0,0,0,0,0,78.2251092104932,85,0.66,2.07,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:40:00,1.81,2.89,0.740999,2.786282,1,3,0,Normal,0,0,0,0,0,0,79.1007759253852,85,1.81,1.08,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:44:59,0.65,3.08,1.602719,2.952542,1,3,0,Normal,0,0,0,0,0,0,80.2091493460064,85,0.65,2.43,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:50:00,0.65,3.25,0.9432664,3.144123,1,3,0,Normal,0,0,0,0,0,0,81.3468265740156,85,0.65,2.6,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-25 07:55:00,0.74,3.39,0.8244116,3.320689,1,3,0,Normal,0,0,0,0,0,0,82.4931225689037,85,0.74,2.65,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
